Year,Month,Day,Hour,Minute,GHI,Wind Speed,Temperature,Latitude,Longitude
2004,1,1,0,30,0,0.7,5,32.29,-90.18
2004,1,1,1,30,0,0.7,5,,
2004,1,1,2,30,0,0.6,5,,
2004,1,1,3,30,0,0.6,5,,
2004,1,1,4,30,0,0.6,5,,
2004,1,1,5,30,0,0.6,5,,
2004,1,1,6,30,0,0.8,5,,
2004,1,1,7,30,1,0.9,7,,
2004,1,1,8,30,7,1,9,,
2004,1,1,9,30,13,1,11,,
2004,1,1,10,30,168,1,14,,
2004,1,1,11,30,284,1.1,15,,
2004,1,1,12,30,416,1.2,16,,
2004,1,1,13,30,413,1.2,16,,
2004,1,1,14,30,341,1.1,16,,
2004,1,1,15,30,192,0.8,15,,
2004,1,1,16,30,55,0.6,13,,
2004,1,1,17,30,0,0.6,12,,
2004,1,1,18,30,0,0.7,12,,
2004,1,1,19,30,0,0.7,12,,
2004,1,1,20,30,0,0.8,12,,
2004,1,1,21,30,0,0.9,12,,
2004,1,1,22,30,0,0.9,12,,
2004,1,1,23,30,0,0.9,12,,
2004,1,2,0,30,0,0.8,12,,
2004,1,2,1,30,0,0.7,12,,
2004,1,2,2,30,0,0.7,12,,
2004,1,2,3,30,0,0.7,12,,
2004,1,2,4,30,0,0.7,12,,
2004,1,2,5,30,0,0.7,12,,
2004,1,2,6,30,0,0.7,13,,
2004,1,2,7,30,9,0.8,13,,
2004,1,2,8,30,62,1.1,15,,
2004,1,2,9,30,67,1.3,16,,
2004,1,2,10,30,218,1.2,17,,
2004,1,2,11,30,228,1.2,17,,
2004,1,2,12,30,326,1.5,19,,
2004,1,2,13,30,379,1.7,20,,
2004,1,2,14,30,273,1.5,20,,
2004,1,2,15,30,110,1.1,19,,
2004,1,2,16,30,65,0.8,17,,
2004,1,2,17,30,0,0.8,17,,
2004,1,2,18,30,0,0.9,16,,
2004,1,2,19,30,0,0.8,16,,
2004,1,2,20,30,0,0.8,16,,
2004,1,2,21,30,0,0.8,16,,
2004,1,2,22,30,0,0.8,16,,
2004,1,2,23,30,0,1,16,,
2004,1,3,0,30,0,1.1,16,,
2004,1,3,1,30,0,1.1,16,,
2004,1,3,2,30,0,1,16,,
2004,1,3,3,30,0,0.9,16,,
2004,1,3,4,30,0,0.7,15,,
2004,1,3,5,30,0,0.7,15,,
2004,1,3,6,30,0,0.7,15,,
2004,1,3,7,30,6,0.9,16,,
2004,1,3,8,30,97,1.2,17,,
2004,1,3,9,30,198,1.5,18,,
2004,1,3,10,30,328,1.7,19,,
2004,1,3,11,30,417,1.7,20,,
2004,1,3,12,30,278,1.7,21,,
2004,1,3,13,30,373,1.3,21,,
2004,1,3,14,30,281,1,21,,
2004,1,3,15,30,101,0.9,20,,
2004,1,3,16,30,26,0.8,18,,
2004,1,3,17,30,0,0.7,18,,
2004,1,3,18,30,0,0.7,17,,
2004,1,3,19,30,0,0.7,17,,
2004,1,3,20,30,0,0.9,17,,
2004,1,3,21,30,0,1,17,,
2004,1,3,22,30,0,1,17,,
2004,1,3,23,30,0,1,17,,
2004,1,4,0,30,0,0.9,16,,
2004,1,4,1,30,0,0.9,16,,
2004,1,4,2,30,0,0.8,16,,
2004,1,4,3,30,0,0.8,15,,
2004,1,4,4,30,0,0.8,15,,
2004,1,4,5,30,0,0.8,15,,
2004,1,4,6,30,0,0.9,15,,
2004,1,4,7,30,32,1.2,16,,
2004,1,4,8,30,179,1.5,18,,
2004,1,4,9,30,285,1.7,20,,
2004,1,4,10,30,407,1.7,21,,
2004,1,4,11,30,389,1.7,21,,
2004,1,4,12,30,415,1.7,21,,
2004,1,4,13,30,276,1.5,21,,
2004,1,4,14,30,202,1.2,21,,
2004,1,4,15,30,131,1.1,20,,
2004,1,4,16,30,34,1,19,,
2004,1,4,17,30,0,0.9,18,,
2004,1,4,18,30,0,0.9,18,,
2004,1,4,19,30,0,0.9,18,,
2004,1,4,20,30,0,0.9,18,,
2004,1,4,21,30,0,1,18,,
2004,1,4,22,30,0,0.9,17,,
2004,1,4,23,30,0,0.7,16,,
2004,1,5,0,30,0,1.1,15,,
2004,1,5,1,30,0,1.8,14,,
2004,1,5,2,30,0,2,12,,
2004,1,5,3,30,0,2,10,,
2004,1,5,4,30,0,1.9,8,,
2004,1,5,5,30,0,1.8,6,,
2004,1,5,6,30,0,1.7,6,,
2004,1,5,7,30,12,1.7,6,,
2004,1,5,8,30,7,1.7,6,,
2004,1,5,9,30,167,1.8,6,,
2004,1,5,10,30,20,1.9,7,,
2004,1,5,11,30,46,2,8,,
2004,1,5,12,30,225,2.1,8,,
2004,1,5,13,30,127,2.2,8,,
2004,1,5,14,30,81,2.1,7,,
2004,1,5,15,30,98,1.9,6,,
2004,1,5,16,30,33,1.6,4,,
2004,1,5,17,30,0,1.5,3,,
2004,1,5,18,30,0,1.5,2,,
2004,1,5,19,30,0,1.5,1,,
2004,1,5,20,30,0,1.4,0,,
2004,1,5,21,30,0,1.2,0,,
2004,1,5,22,30,0,1.1,0,,
2004,1,5,23,30,0,1,0,,
2004,1,6,0,30,0,1,0,,
2004,1,6,1,30,0,1.2,0,,
2004,1,6,2,30,0,1.2,-1,,
2004,1,6,3,30,0,1.2,-1,,
2004,1,6,4,30,0,1.3,-1,,
2004,1,6,5,30,0,1.3,-1,,
2004,1,6,6,30,0,1.3,-1,,
2004,1,6,7,30,20,1.6,0,,
2004,1,6,8,30,127,1.8,0,,
2004,1,6,9,30,261,1.8,1,,
2004,1,6,10,30,410,1.9,3,,
2004,1,6,11,30,522,1.9,4,,
2004,1,6,12,30,621,2,4,,
2004,1,6,13,30,564,2.1,5,,
2004,1,6,14,30,447,2.1,4,,
2004,1,6,15,30,281,1.8,3,,
2004,1,6,16,30,92,1.3,1,,
2004,1,6,17,30,0,1,0,,
2004,1,6,18,30,0,1,0,,
2004,1,6,19,30,0,0.9,-1,,
2004,1,6,20,30,0,0.8,-2,,
2004,1,6,21,30,0,0.7,-3,,
2004,1,6,22,30,0,0.7,-4,,
2004,1,6,23,30,0,0.6,-4,,
2004,1,7,0,30,0,0.6,-5,,
2004,1,7,1,30,0,0.6,-5,,
2004,1,7,2,30,0,0.6,-5,,
2004,1,7,3,30,0,0.6,-5,,
2004,1,7,4,30,0,0.7,-5,,
2004,1,7,5,30,0,0.6,-5,,
2004,1,7,6,30,0,0.7,-5,,
2004,1,7,7,30,56,1,-4,,
2004,1,7,8,30,243,1.2,-1,,
2004,1,7,9,30,418,1.1,0,,
2004,1,7,10,30,549,0.9,2,,
2004,1,7,11,30,621,0.8,4,,
2004,1,7,12,30,629,0.8,5,,
2004,1,7,13,30,569,0.8,5,,
2004,1,7,14,30,448,0.8,5,,
2004,1,7,15,30,279,0.7,3,,
2004,1,7,16,30,91,0.7,1,,
2004,1,7,17,30,0,0.7,0,,
2004,1,7,18,30,0,0.6,0,,
2004,1,7,19,30,0,0.6,0,,
2004,1,7,20,30,0,0.7,0,,
2004,1,7,21,30,0,0.8,0,,
2004,1,7,22,30,0,0.8,0,,
2004,1,7,23,30,0,0.8,0,,
2004,1,8,0,30,0,0.8,0,,
2004,1,8,1,30,0,0.8,0,,
2004,1,8,2,30,0,0.8,0,,
2004,1,8,3,30,0,0.8,0,,
2004,1,8,4,30,0,0.8,0,,
2004,1,8,5,30,0,0.9,0,,
2004,1,8,6,30,0,0.9,0,,
2004,1,8,7,30,1,1,1,,
2004,1,8,8,30,11,1.2,1,,
2004,1,8,9,30,38,1.3,2,,
2004,1,8,10,30,139,1.4,3,,
2004,1,8,11,30,25,1.4,3,,
2004,1,8,12,30,106,1.4,4,,
2004,1,8,13,30,133,1.3,4,,
2004,1,8,14,30,55,1.2,5,,
2004,1,8,15,30,109,1,5,,
2004,1,8,16,30,17,0.8,5,,
2004,1,8,17,30,0,0.7,5,,
2004,1,8,18,30,0,0.6,4,,
2004,1,8,19,30,0,0.5,4,,
2004,1,8,20,30,0,0.6,5,,
2004,1,8,21,30,0,0.7,5,,
2004,1,8,22,30,0,0.8,5,,
2004,1,8,23,30,0,0.8,6,,
2004,1,9,0,30,0,0.8,6,,
2004,1,9,1,30,0,0.7,6,,
2004,1,9,2,30,0,0.7,6,,
2004,1,9,3,30,0,0.9,5,,
2004,1,9,4,30,0,1,5,,
2004,1,9,5,30,0,1.1,4,,
2004,1,9,6,30,0,1.1,4,,
2004,1,9,7,30,20,1.1,4,,
2004,1,9,8,30,103,1.3,4,,
2004,1,9,9,30,184,1.5,4,,
2004,1,9,10,30,366,1.6,5,,
2004,1,9,11,30,288,1.7,6,,
2004,1,9,12,30,158,1.8,7,,
2004,1,9,13,30,169,1.9,8,,
2004,1,9,14,30,170,1.8,7,,
2004,1,9,15,30,136,1.5,6,,
2004,1,9,16,30,80,1.2,5,,
2004,1,9,17,30,0,1.2,4,,
2004,1,9,18,30,0,1.3,4,,
2004,1,9,19,30,0,1.2,3,,
2004,1,9,20,30,0,1,2,,
2004,1,9,21,30,0,0.8,1,,
2004,1,9,22,30,0,0.8,0,,
2004,1,9,23,30,0,0.7,0,,
2004,1,10,0,30,0,0.7,0,,
2004,1,10,1,30,0,0.7,0,,
2004,1,10,2,30,0,0.7,0,,
2004,1,10,3,30,0,0.7,0,,
2004,1,10,4,30,0,0.7,-1,,
2004,1,10,5,30,0,0.8,-1,,
2004,1,10,6,30,0,1,-1,,
2004,1,10,7,30,49,1.2,0,,
2004,1,10,8,30,229,1.4,1,,
2004,1,10,9,30,405,1.6,3,,
2004,1,10,10,30,539,1.5,4,,
2004,1,10,11,30,615,1.5,5,,
2004,1,10,12,30,626,1.5,6,,
2004,1,10,13,30,570,1.5,7,,
2004,1,10,14,30,452,1.4,6,,
2004,1,10,15,30,287,1,5,,
2004,1,10,16,30,99,0.7,2,,
2004,1,10,17,30,0,0.8,0,,
2004,1,10,18,30,0,0.8,0,,
2004,1,10,19,30,0,0.8,0,,
2004,1,10,20,30,0,0.9,-1,,
2004,1,10,21,30,0,0.9,-1,,
2004,1,10,22,30,0,0.8,-2,,
2004,1,10,23,30,0,0.8,-2,,
2004,1,11,0,30,0,0.9,-3,,
2004,1,11,1,30,0,0.9,-3,,
2004,1,11,2,30,0,0.8,-3,,
2004,1,11,3,30,0,0.7,-3,,
2004,1,11,4,30,0,0.6,-3,,
2004,1,11,5,30,0,0.5,-3,,
2004,1,11,6,30,0,0.7,-2,,
2004,1,11,7,30,55,0.8,-1,,
2004,1,11,8,30,243,0.8,2,,
2004,1,11,9,30,420,0.9,5,,
2004,1,11,10,30,555,0.9,7,,
2004,1,11,11,30,630,0.8,8,,
2004,1,11,12,30,639,0.7,9,,
2004,1,11,13,30,582,0.7,10,,
2004,1,11,14,30,463,0.6,10,,
2004,1,11,15,30,295,0.7,8,,
2004,1,11,16,30,104,1,6,,
2004,1,11,17,30,0,1.1,4,,
2004,1,11,18,30,0,0.8,2,,
2004,1,11,19,30,0,0.7,1,,
2004,1,11,20,30,0,0.8,1,,
2004,1,11,21,30,0,0.7,1,,
2004,1,11,22,30,0,0.7,0,,
2004,1,11,23,30,0,0.7,0,,
2004,1,12,0,30,0,0.6,0,,
2004,1,12,1,30,0,0.6,0,,
2004,1,12,2,30,0,0.6,-1,,
2004,1,12,3,30,0,0.6,0,,
2004,1,12,4,30,0,0.5,0,,
2004,1,12,5,30,0,0.5,0,,
2004,1,12,6,30,0,0.6,0,,
2004,1,12,7,30,50,0.9,2,,
2004,1,12,8,30,232,1,4,,
2004,1,12,9,30,408,1,7,,
2004,1,12,10,30,542,1,10,,
2004,1,12,11,30,496,1.1,12,,
2004,1,12,12,30,624,1.1,13,,
2004,1,12,13,30,505,1,13,,
2004,1,12,14,30,417,0.8,12,,
2004,1,12,15,30,190,0.6,10,,
2004,1,12,16,30,92,0.6,8,,
2004,1,12,17,30,0,0.6,7,,
2004,1,12,18,30,0,0.5,7,,
2004,1,12,19,30,0,0.5,7,,
2004,1,12,20,30,0,0.5,6,,
2004,1,12,21,30,0,0.5,5,,
2004,1,12,22,30,0,0.5,5,,
2004,1,12,23,30,0,0.5,5,,
2004,1,13,0,30,0,0.5,5,,
2004,1,13,1,30,0,0.5,5,,
2004,1,13,2,30,0,0.6,5,,
2004,1,13,3,30,0,0.5,5,,
2004,1,13,4,30,0,0.4,6,,
2004,1,13,5,30,0,0.4,5,,
2004,1,13,6,30,0,0.4,5,,
2004,1,13,7,30,23,0.5,7,,
2004,1,13,8,30,93,0.6,10,,
2004,1,13,9,30,265,0.6,13,,
2004,1,13,10,30,390,0.9,16,,
2004,1,13,11,30,362,1,17,,
2004,1,13,12,30,488,1,17,,
2004,1,13,13,30,387,0.9,17,,
2004,1,13,14,30,284,0.7,16,,
2004,1,13,15,30,239,0.5,14,,
2004,1,13,16,30,76,0.4,13,,
2004,1,13,17,30,0,0.5,11,,
2004,1,13,18,30,0,0.6,11,,
2004,1,13,19,30,0,0.8,11,,
2004,1,13,20,30,0,0.9,10,,
2004,1,13,21,30,0,0.8,10,,
2004,1,13,22,30,0,0.7,9,,
2004,1,13,23,30,0,0.6,9,,
2004,1,14,0,30,0,0.5,8,,
2004,1,14,1,30,0,0.5,8,,
2004,1,14,2,30,0,0.6,7,,
2004,1,14,3,30,0,0.6,7,,
2004,1,14,4,30,0,0.6,7,,
2004,1,14,5,30,0,0.5,7,,
2004,1,14,6,30,0,0.5,8,,
2004,1,14,7,30,12,0.7,10,,
2004,1,14,8,30,104,0.9,11,,
2004,1,14,9,30,362,1.1,13,,
2004,1,14,10,30,386,1.2,16,,
2004,1,14,11,30,573,1.5,17,,
2004,1,14,12,30,462,1.6,18,,
2004,1,14,13,30,192,1.6,18,,
2004,1,14,14,30,424,1.4,17,,
2004,1,14,15,30,127,1,16,,
2004,1,14,16,30,90,0.8,14,,
2004,1,14,17,30,0,0.8,14,,
2004,1,14,18,30,0,0.9,14,,
2004,1,14,19,30,0,0.9,14,,
2004,1,14,20,30,0,1,14,,
2004,1,14,21,30,0,1,13,,
2004,1,14,22,30,0,1,12,,
2004,1,14,23,30,0,1,12,,
2004,1,15,0,30,0,0.9,11,,
2004,1,15,1,30,0,0.8,10,,
2004,1,15,2,30,0,0.6,9,,
2004,1,15,3,30,0,0.6,9,,
2004,1,15,4,30,0,0.6,8,,
2004,1,15,5,30,0,0.7,8,,
2004,1,15,6,30,0,0.7,8,,
2004,1,15,7,30,30,0.9,8,,
2004,1,15,8,30,164,1.1,8,,
2004,1,15,9,30,308,1,9,,
2004,1,15,10,30,450,0.9,9,,
2004,1,15,11,30,491,0.8,10,,
2004,1,15,12,30,457,0.7,11,,
2004,1,15,13,30,580,0.7,11,,
2004,1,15,14,30,442,0.7,10,,
2004,1,15,15,30,266,0.6,9,,
2004,1,15,16,30,39,0.5,7,,
2004,1,15,17,30,0,0.5,6,,
2004,1,15,18,30,0,0.5,5,,
2004,1,15,19,30,0,0.5,5,,
2004,1,15,20,30,0,0.5,5,,
2004,1,15,21,30,0,0.5,4,,
2004,1,15,22,30,0,0.6,4,,
2004,1,15,23,30,0,0.6,4,,
2004,1,16,0,30,0,0.6,3,,
2004,1,16,1,30,0,0.6,3,,
2004,1,16,2,30,0,0.6,3,,
2004,1,16,3,30,0,0.6,3,,
2004,1,16,4,30,0,0.6,3,,
2004,1,16,5,30,0,0.7,2,,
2004,1,16,6,30,0,0.8,2,,
2004,1,16,7,30,52,1.1,4,,
2004,1,16,8,30,233,1.2,7,,
2004,1,16,9,30,406,1.3,10,,
2004,1,16,10,30,537,1.2,12,,
2004,1,16,11,30,612,1.2,13,,
2004,1,16,12,30,623,1.2,14,,
2004,1,16,13,30,569,1.2,15,,
2004,1,16,14,30,455,1.1,14,,
2004,1,16,15,30,165,0.9,13,,
2004,1,16,16,30,109,0.7,10,,
2004,1,16,17,30,0,0.8,9,,
2004,1,16,18,30,0,0.8,9,,
2004,1,16,19,30,0,0.9,8,,
2004,1,16,20,30,0,0.9,8,,
2004,1,16,21,30,0,0.9,8,,
2004,1,16,22,30,0,0.9,8,,
2004,1,16,23,30,0,0.8,8,,
2004,1,17,0,30,0,0.8,8,,
2004,1,17,1,30,0,1,8,,
2004,1,17,2,30,0,1.2,8,,
2004,1,17,3,30,0,1.4,8,,
2004,1,17,4,30,0,1.6,8,,
2004,1,17,5,30,0,1.6,9,,
2004,1,17,6,30,0,1.5,9,,
2004,1,17,7,30,9,1.5,9,,
2004,1,17,8,30,44,1.7,10,,
2004,1,17,9,30,48,1.9,11,,
2004,1,17,10,30,89,1.9,11,,
2004,1,17,11,30,118,2,11,,
2004,1,17,12,30,102,1.9,11,,
2004,1,17,13,30,53,1.7,12,,
2004,1,17,14,30,125,1.5,13,,
2004,1,17,15,30,107,1.2,14,,
2004,1,17,16,30,31,0.8,15,,
2004,1,17,17,30,0,0.6,15,,
2004,1,17,18,30,0,0.6,14,,
2004,1,17,19,30,0,0.7,14,,
2004,1,17,20,30,0,0.7,13,,
2004,1,17,21,30,0,0.7,13,,
2004,1,17,22,30,0,0.7,12,,
2004,1,17,23,30,0,0.6,12,,
2004,1,18,0,30,0,0.5,12,,
2004,1,18,1,30,0,0.5,12,,
2004,1,18,2,30,0,0.5,12,,
2004,1,18,3,30,0,0.5,11,,
2004,1,18,4,30,0,0.5,11,,
2004,1,18,5,30,0,0.5,11,,
2004,1,18,6,30,0,0.5,11,,
2004,1,18,7,30,49,0.6,12,,
2004,1,18,8,30,225,0.9,13,,
2004,1,18,9,30,67,1.1,14,,
2004,1,18,10,30,70,1.3,15,,
2004,1,18,11,30,105,1.5,15,,
2004,1,18,12,30,85,1.5,14,,
2004,1,18,13,30,138,1.5,14,,
2004,1,18,14,30,18,1.5,13,,
2004,1,18,15,30,36,1.4,11,,
2004,1,18,16,30,99,1.4,10,,
2004,1,18,17,30,0,1.5,9,,
2004,1,18,18,30,0,1.6,8,,
2004,1,18,19,30,0,1.7,8,,
2004,1,18,20,30,0,1.7,7,,
2004,1,18,21,30,0,1.7,6,,
2004,1,18,22,30,0,1.6,5,,
2004,1,18,23,30,0,1.6,4,,
2004,1,19,0,30,0,1.6,4,,
2004,1,19,1,30,0,1.6,3,,
2004,1,19,2,30,0,1.7,2,,
2004,1,19,3,30,0,1.7,1,,
2004,1,19,4,30,0,1.7,0,,
2004,1,19,5,30,0,1.6,0,,
2004,1,19,6,30,0,1.7,0,,
2004,1,19,7,30,17,1.8,0,,
2004,1,19,8,30,77,1.9,0,,
2004,1,19,9,30,133,2,0,,
2004,1,19,10,30,181,2,1,,
2004,1,19,11,30,430,2.1,2,,
2004,1,19,12,30,670,2,3,,
2004,1,19,13,30,615,1.9,3,,
2004,1,19,14,30,496,1.8,3,,
2004,1,19,15,30,326,1.6,2,,
2004,1,19,16,30,130,1.1,0,,
2004,1,19,17,30,0,0.8,0,,
2004,1,19,18,30,0,0.8,-1,,
2004,1,19,19,30,0,0.8,-2,,
2004,1,19,20,30,0,0.7,-2,,
2004,1,19,21,30,0,0.7,-3,,
2004,1,19,22,30,0,0.6,-4,,
2004,1,19,23,30,0,0.6,-4,,
2004,1,20,0,30,0,0.6,-5,,
2004,1,20,1,30,0,0.6,-5,,
2004,1,20,2,30,0,0.6,-5,,
2004,1,20,3,30,0,0.6,-5,,
2004,1,20,4,30,0,0.6,-5,,
2004,1,20,5,30,0,0.6,-5,,
2004,1,20,6,30,0,0.7,-4,,
2004,1,20,7,30,61,0.9,-2,,
2004,1,20,8,30,254,0.9,0,,
2004,1,20,9,30,437,0.7,1,,
2004,1,20,10,30,574,0.6,3,,
2004,1,20,11,30,653,0.6,5,,
2004,1,20,12,30,550,0.6,6,,
2004,1,20,13,30,611,0.7,7,,
2004,1,20,14,30,451,0.8,6,,
2004,1,20,15,30,229,0.7,5,,
2004,1,20,16,30,129,0.7,2,,
2004,1,20,17,30,0,0.7,0,,
2004,1,20,18,30,0,0.6,0,,
2004,1,20,19,30,0,0.6,0,,
2004,1,20,20,30,0,0.6,-1,,
2004,1,20,21,30,0,0.5,-1,,
2004,1,20,22,30,0,0.5,-2,,
2004,1,20,23,30,0,0.5,-2,,
2004,1,21,0,30,0,0.5,-2,,
2004,1,21,1,30,0,0.4,-2,,
2004,1,21,2,30,0,0.5,-3,,
2004,1,21,3,30,0,0.6,-3,,
2004,1,21,4,30,0,0.6,-3,,
2004,1,21,5,30,0,0.7,-3,,
2004,1,21,6,30,0,0.6,-2,,
2004,1,21,7,30,57,0.4,0,,
2004,1,21,8,30,246,0.3,2,,
2004,1,21,9,30,428,0.4,5,,
2004,1,21,10,30,567,0.6,8,,
2004,1,21,11,30,648,0.8,9,,
2004,1,21,12,30,663,0.9,10,,
2004,1,21,13,30,609,0.9,10,,
2004,1,21,14,30,492,0.9,9,,
2004,1,21,15,30,325,0.7,7,,
2004,1,21,16,30,132,0.5,4,,
2004,1,21,17,30,0,0.6,2,,
2004,1,21,18,30,0,0.6,1,,
2004,1,21,19,30,0,0.6,1,,
2004,1,21,20,30,0,0.8,1,,
2004,1,21,21,30,0,0.9,1,,
2004,1,21,22,30,0,1,1,,
2004,1,21,23,30,0,1,1,,
2004,1,22,0,30,0,1,1,,
2004,1,22,1,30,0,1.1,0,,
2004,1,22,2,30,0,1.1,0,,
2004,1,22,3,30,0,1,0,,
2004,1,22,4,30,0,0.9,0,,
2004,1,22,5,30,0,0.8,-1,,
2004,1,22,6,30,0,0.6,0,,
2004,1,22,7,30,55,0.6,1,,
2004,1,22,8,30,237,0.6,5,,
2004,1,22,9,30,420,0.8,8,,
2004,1,22,10,30,555,1.1,11,,
2004,1,22,11,30,632,1.2,12,,
2004,1,22,12,30,648,1.3,13,,
2004,1,22,13,30,596,1.2,13,,
2004,1,22,14,30,482,1,12,,
2004,1,22,15,30,318,0.7,10,,
2004,1,22,16,30,129,0.8,8,,
2004,1,22,17,30,0,1.1,6,,
2004,1,22,18,30,0,1,5,,
2004,1,22,19,30,0,0.9,4,,
2004,1,22,20,30,0,0.9,4,,
2004,1,22,21,30,0,0.9,4,,
2004,1,22,22,30,0,0.9,3,,
2004,1,22,23,30,0,0.8,2,,
2004,1,23,0,30,0,0.7,2,,
2004,1,23,1,30,0,0.6,1,,
2004,1,23,2,30,0,0.5,0,,
2004,1,23,3,30,0,0.5,0,,
2004,1,23,4,30,0,0.5,0,,
2004,1,23,5,30,0,0.5,0,,
2004,1,23,6,30,0,0.6,0,,
2004,1,23,7,30,58,0.8,1,,
2004,1,23,8,30,248,0.9,5,,
2004,1,23,9,30,431,0.9,8,,
2004,1,23,10,30,570,0.9,11,,
2004,1,23,11,30,649,0.9,13,,
2004,1,23,12,30,662,0.9,14,,
2004,1,23,13,30,607,1,14,,
2004,1,23,14,30,489,0.9,14,,
2004,1,23,15,30,316,0.7,12,,
2004,1,23,16,30,127,0.7,9,,
2004,1,23,17,30,0,0.7,7,,
2004,1,23,18,30,0,0.7,7,,
2004,1,23,19,30,0,0.8,7,,
2004,1,23,20,30,0,0.8,7,,
2004,1,23,21,30,0,0.8,7,,
2004,1,23,22,30,0,0.8,7,,
2004,1,23,23,30,0,1,7,,
2004,1,24,0,30,0,1,8,,
2004,1,24,1,30,0,1,8,,
2004,1,24,2,30,0,1,8,,
2004,1,24,3,30,0,0.9,8,,
2004,1,24,4,30,0,0.7,7,,
2004,1,24,5,30,0,0.6,7,,
2004,1,24,6,30,0,0.6,7,,
2004,1,24,7,30,17,0.7,9,,
2004,1,24,8,30,76,0.8,11,,
2004,1,24,9,30,34,0.8,12,,
2004,1,24,10,30,137,0.7,13,,
2004,1,24,11,30,73,0.6,13,,
2004,1,24,12,30,92,0.7,13,,
2004,1,24,13,30,93,0.9,14,,
2004,1,24,14,30,92,0.8,13,,
2004,1,24,15,30,6,0.8,13,,
2004,1,24,16,30,29,0.9,13,,
2004,1,24,17,30,0,1.1,13,,
2004,1,24,18,30,0,1.4,13,,
2004,1,24,19,30,0,1.5,13,,
2004,1,24,20,30,0,1.6,13,,
2004,1,24,21,30,0,1.7,13,,
2004,1,24,22,30,0,1.8,13,,
2004,1,24,23,30,0,2,14,,
2004,1,25,0,30,0,2.2,14,,
2004,1,25,1,30,0,2.5,14,,
2004,1,25,2,30,0,2.7,15,,
2004,1,25,3,30,0,2.9,15,,
2004,1,25,4,30,0,3.1,15,,
2004,1,25,5,30,0,3,15,,
2004,1,25,6,30,0,2.5,16,,
2004,1,25,7,30,2,2.1,16,,
2004,1,25,8,30,24,1.9,16,,
2004,1,25,9,30,93,1.8,17,,
2004,1,25,10,30,435,1.8,18,,
2004,1,25,11,30,631,1.9,18,,
2004,1,25,12,30,651,1.9,19,,
2004,1,25,13,30,609,1.8,20,,
2004,1,25,14,30,501,1.5,20,,
2004,1,25,15,30,337,1,18,,
2004,1,25,16,30,145,0.8,15,,
2004,1,25,17,30,0,0.8,14,,
2004,1,25,18,30,0,0.8,13,,
2004,1,25,19,30,0,0.7,12,,
2004,1,25,20,30,0,0.7,12,,
2004,1,25,21,30,0,0.7,12,,
2004,1,25,22,30,0,0.7,11,,
2004,1,25,23,30,0,0.7,11,,
2004,1,26,0,30,0,0.7,11,,
2004,1,26,1,30,0,0.7,10,,
2004,1,26,2,30,0,0.8,9,,
2004,1,26,3,30,0,0.8,8,,
2004,1,26,4,30,0,0.8,7,,
2004,1,26,5,30,0,0.8,7,,
2004,1,26,6,30,0,0.9,7,,
2004,1,26,7,30,46,1,9,,
2004,1,26,8,30,195,1,12,,
2004,1,26,9,30,432,1,15,,
2004,1,26,10,30,485,1.1,17,,
2004,1,26,11,30,496,1.1,18,,
2004,1,26,12,30,501,1.1,19,,
2004,1,26,13,30,306,1,19,,
2004,1,26,14,30,129,1,18,,
2004,1,26,15,30,83,1,17,,
2004,1,26,16,30,29,0.9,15,,
2004,1,26,17,30,0,0.8,14,,
2004,1,26,18,30,0,0.8,13,,
2004,1,26,19,30,0,1.1,13,,
2004,1,26,20,30,0,1.9,12,,
2004,1,26,21,30,0,2.5,10,,
2004,1,26,22,30,0,2.2,7,,
2004,1,26,23,30,0,2,5,,
2004,1,27,0,30,0,2,4,,
2004,1,27,1,30,0,2,2,,
2004,1,27,2,30,0,1.8,1,,
2004,1,27,3,30,0,1.6,0,,
2004,1,27,4,30,0,1.6,0,,
2004,1,27,5,30,0,1.6,0,,
2004,1,27,6,30,0,1.6,-1,,
2004,1,27,7,30,65,1.8,0,,
2004,1,27,8,30,261,2,0,,
2004,1,27,9,30,452,2,0,,
2004,1,27,10,30,598,2,1,,
2004,1,27,11,30,683,2,2,,
2004,1,27,12,30,702,2,3,,
2004,1,27,13,30,648,2,4,,
2004,1,27,14,30,530,2,3,,
2004,1,27,15,30,360,1.8,2,,
2004,1,27,16,30,158,1.3,1,,
2004,1,27,17,30,0,0.9,0,,
2004,1,27,18,30,0,0.8,0,,
2004,1,27,19,30,0,0.7,-1,,
2004,1,27,20,30,0,0.6,-2,,
2004,1,27,21,30,0,0.5,-3,,
2004,1,27,22,30,0,0.5,-3,,
2004,1,27,23,30,0,0.5,-4,,
2004,1,28,0,30,0,0.5,-4,,
2004,1,28,1,30,0,0.5,-5,,
2004,1,28,2,30,0,0.5,-5,,
2004,1,28,3,30,0,0.5,-5,,
2004,1,28,4,30,0,0.5,-5,,
2004,1,28,5,30,0,0.5,-5,,
2004,1,28,6,30,0,0.6,-4,,
2004,1,28,7,30,77,0.6,-1,,
2004,1,28,8,30,284,0.6,1,,
2004,1,28,9,30,476,0.5,3,,
2004,1,28,10,30,621,0.5,5,,
2004,1,28,11,30,704,0.6,6,,
2004,1,28,12,30,718,0.6,7,,
2004,1,28,13,30,661,0.5,8,,
2004,1,28,14,30,541,0.4,8,,
2004,1,28,15,30,369,0.4,7,,
2004,1,28,16,30,165,0.5,5,,
2004,1,28,17,30,0,0.7,3,,
2004,1,28,18,30,0,0.9,2,,
